2017-06-23 16:04:10,794 [Worker-14] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\development\payroll_system\payroll_system_workspace\payroll\payrollweb
2017-06-23 16:04:10,794 [Worker-14] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B clean
2017-06-23 16:04:13,641 [Worker-10] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-23 16:04:13,655 [Worker-10] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 164 resources
2017-06-23 16:04:14,022 [Worker-10] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-23 16:04:14,023 [Worker-10] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-06-23 16:05:29,394 [Worker-38] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-23 16:05:29,397 [Worker-38] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-06-23 16:05:29,399 [Worker-38] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-23 16:05:29,405 [Worker-38] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-06-23 16:05:41,331 [Worker-15] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\development\payroll_system\payroll_system_workspace\payroll\payrollweb
2017-06-23 16:05:41,331 [Worker-15] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B tomcat7:run
2017-06-23 16:07:27,579 [Worker-29] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-23 16:07:27,580 [Worker-29] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-06-23 16:07:27,584 [Worker-29] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-23 16:07:27,586 [Worker-29] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-06-23 16:13:24,772 [Worker-41] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-23 16:13:24,774 [Worker-41] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-06-23 16:13:24,776 [Worker-41] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-23 16:13:24,777 [Worker-41] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-06-23 16:13:33,420 [Worker-13] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\development\payroll_system\payroll_system_workspace\payroll\payrollweb
2017-06-23 16:13:33,421 [Worker-13] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B clean
2017-06-23 16:13:35,533 [Worker-41] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-23 16:13:35,548 [Worker-41] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 164 resources
2017-06-23 16:13:35,709 [Worker-41] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-23 16:13:35,710 [Worker-41] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-06-23 16:13:44,656 [Worker-42] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\development\payroll_system\payroll_system_workspace\payroll\payrollweb
2017-06-23 16:13:44,657 [Worker-42] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B tomcat7:run
2017-06-23 16:15:47,451 [Worker-42] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-23 16:15:47,461 [Worker-42] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-06-23 16:15:47,461 [Worker-42] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-23 16:15:47,461 [Worker-42] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-06-23 16:15:57,760 [Worker-13] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\development\payroll_system\payroll_system_workspace\payroll\payrollweb
2017-06-23 16:15:57,760 [Worker-13] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B tomcat7:run
2017-06-23 16:17:19,884 [Worker-41] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-23 16:17:19,885 [Worker-41] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-06-23 16:17:19,887 [Worker-41] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-23 16:17:19,890 [Worker-41] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-06-23 16:17:31,536 [Worker-20] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\development\payroll_system\payroll_system_workspace\payroll\payrollweb
2017-06-23 16:17:31,537 [Worker-20] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B tomcat7:run
2017-06-23 16:19:01,603 [Worker-13] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-23 16:19:01,603 [Worker-13] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-06-23 16:19:01,613 [Worker-13] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-23 16:19:01,613 [Worker-13] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-06-23 16:19:13,786 [Worker-41] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\development\payroll_system\payroll_system_workspace\payroll\payrollweb
2017-06-23 16:19:13,786 [Worker-41] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B tomcat7:run
2017-06-23 16:20:50,984 [Worker-41] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-23 16:20:50,986 [Worker-41] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-06-23 16:20:50,990 [Worker-41] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-23 16:20:50,992 [Worker-41] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-06-23 16:21:02,532 [Worker-13] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\development\payroll_system\payroll_system_workspace\payroll\payrollweb
2017-06-23 16:21:02,532 [Worker-13] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B tomcat7:run
2017-06-23 16:23:32,993 [Worker-13] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-23 16:23:32,995 [Worker-13] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-06-23 16:23:32,997 [Worker-13] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-23 16:23:33,000 [Worker-13] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-06-23 16:23:43,798 [Worker-41] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\development\payroll_system\payroll_system_workspace\payroll\payrollweb
2017-06-23 16:23:43,798 [Worker-41] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B tomcat7:run
2017-06-23 16:24:36,543 [Worker-13] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-23 16:24:36,544 [Worker-13] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-06-23 16:24:36,545 [Worker-13] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-23 16:24:36,546 [Worker-13] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-06-23 16:24:55,176 [Worker-41] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\development\payroll_system\payroll_system_workspace\payroll\payrollweb
2017-06-23 16:24:55,176 [Worker-41] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B tomcat7:run
2017-06-23 16:25:31,102 [Worker-13] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-23 16:25:31,102 [Worker-13] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-06-23 16:25:31,102 [Worker-13] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-23 16:25:31,112 [Worker-13] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-06-23 16:25:41,853 [Worker-48] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\development\payroll_system\payroll_system_workspace\payroll\payrollweb
2017-06-23 16:25:41,853 [Worker-48] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B tomcat7:run
2017-06-23 16:26:36,486 [Worker-13] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-23 16:26:36,486 [Worker-13] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-06-23 16:26:36,496 [Worker-13] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-23 16:26:36,496 [Worker-13] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-06-23 16:26:55,288 [Worker-41] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\development\payroll_system\payroll_system_workspace\payroll\payrollweb
2017-06-23 16:26:55,288 [Worker-41] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B tomcat7:run
2017-06-23 16:29:35,550 [Worker-20] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-23 16:29:35,551 [Worker-20] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-06-23 16:29:35,554 [Worker-20] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-23 16:29:35,561 [Worker-20] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-06-23 16:29:48,929 [Worker-47] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\development\payroll_system\payroll_system_workspace\payroll\payrollweb
2017-06-23 16:29:48,929 [Worker-47] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B tomcat7:run
2017-06-23 16:31:59,450 [Worker-46] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-23 16:31:59,450 [Worker-46] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-06-23 16:31:59,450 [Worker-46] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-23 16:31:59,460 [Worker-46] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-06-23 16:32:09,901 [Worker-41] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\development\payroll_system\payroll_system_workspace\payroll\payrollweb
2017-06-23 16:32:09,911 [Worker-41] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B tomcat7:run
2017-06-23 16:33:37,766 [Worker-41] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-23 16:33:37,766 [Worker-41] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-06-23 16:33:37,766 [Worker-41] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-23 16:33:37,776 [Worker-41] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-06-23 16:33:48,071 [Worker-52] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\development\payroll_system\payroll_system_workspace\payroll\payrollweb
2017-06-23 16:33:48,071 [Worker-52] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B tomcat7:run
2017-06-23 16:34:43,384 [Worker-51] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-23 16:34:43,385 [Worker-51] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-06-23 16:34:43,388 [Worker-51] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-23 16:34:43,392 [Worker-51] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-06-23 16:34:54,011 [Worker-52] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\development\payroll_system\payroll_system_workspace\payroll\payrollweb
2017-06-23 16:34:54,012 [Worker-52] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B tomcat7:run
2017-06-23 16:36:07,212 [Worker-50] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-23 16:36:07,214 [Worker-50] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-06-23 16:36:07,216 [Worker-50] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-23 16:36:07,217 [Worker-50] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-06-23 16:36:18,234 [Worker-52] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\development\payroll_system\payroll_system_workspace\payroll\payrollweb
2017-06-23 16:36:18,234 [Worker-52] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B tomcat7:run
2017-06-23 16:38:09,997 [Worker-47] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-23 16:38:09,998 [Worker-47] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-06-23 16:38:10,001 [Worker-47] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-23 16:38:10,004 [Worker-47] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-06-23 16:40:53,604 [Worker-46] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-23 16:40:53,605 [Worker-46] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-06-23 16:40:53,606 [Worker-46] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-23 16:40:53,608 [Worker-46] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-06-23 16:40:59,774 [Worker-53] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\development\payroll_system\payroll_system_workspace\payroll\payrollweb
2017-06-23 16:40:59,774 [Worker-53] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B clean
2017-06-23 16:41:01,818 [Worker-46] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-23 16:41:01,830 [Worker-46] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 164 resources
2017-06-23 16:41:01,980 [Worker-46] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-23 16:41:01,981 [Worker-46] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-06-23 16:41:11,829 [Worker-46] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\development\payroll_system\payroll_system_workspace\payroll\payrollweb
2017-06-23 16:41:11,829 [Worker-46] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B tomcat7:run
2017-06-23 16:45:59,590 [Worker-55] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-23 16:45:59,592 [Worker-55] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-06-23 16:45:59,594 [Worker-55] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-23 16:45:59,595 [Worker-55] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-06-23 16:46:09,863 [Worker-55] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\development\payroll_system\payroll_system_workspace\payroll\payrollweb
2017-06-23 16:46:09,864 [Worker-55] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B tomcat7:run
2017-06-23 16:47:51,684 [Worker-58] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-23 16:47:51,685 [Worker-58] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-06-23 16:47:51,686 [Worker-58] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-23 16:47:51,687 [Worker-58] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-06-23 16:48:03,766 [Worker-53] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\development\payroll_system\payroll_system_workspace\payroll\payrollweb
2017-06-23 16:48:03,767 [Worker-53] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B tomcat7:run
2017-06-23 16:53:13,335 [Worker-58] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-23 16:53:13,335 [Worker-58] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-06-23 16:53:13,335 [Worker-58] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-23 16:53:13,345 [Worker-58] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-06-23 16:53:28,287 [Worker-62] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\development\payroll_system\payroll_system_workspace\payroll\payrollweb
2017-06-23 16:53:28,287 [Worker-62] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B tomcat7:run
2017-06-23 16:54:56,898 [Worker-63] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
